Date,Open,Close,Median
2010-03-17,8.032143,8.004286,8.0182145
2010-03-18,8.003571,8.023214,8.0133925
2010-03-19,8.028214,7.9375,7.982857
2010-03-22,7.873929,8.026786,7.9503575
2010-03-23,8.058571,8.155714,8.1071425
2010-03-24,8.13,8.191786,8.160893000000002
2010-03-25,8.247143,8.094643,8.170893
2010-03-26,8.176786,8.246429,8.2116075
2010-03-29,8.321429,8.299643,8.310535999999999
2010-03-30,8.45,8.423214,8.436606999999999
2010-03-31,8.410357,8.392857,8.401606999999998
2010-04-01,8.478929,8.4275,8.453214500000001
2010-04-05,8.392143,8.5175,8.454821500000001
2010-04-06,8.507143,8.555,8.5310715
2010-04-07,8.555357,8.592857,8.574107000000001
2010-04-08,8.587143,8.569643,8.578392999999998
2010-04-09,8.6225,8.635357,8.6289285
2010-04-12,8.65,8.653214,8.651607
2010-04-13,8.637857,8.658214,8.648035499999999
2010-04-14,8.76,8.774643,8.7673215
2010-04-15,8.777857,8.89,8.833928499999999
2010-04-16,8.8775,8.835714,8.856607
2010-04-19,8.8225,8.823929,8.823214499999999
2010-04-20,8.876429,8.735357,8.805893000000001
2010-04-21,9.242857,9.257857,9.250357000000001
2010-04-22,9.222857,9.516786,9.3698215
2010-04-23,9.571071,9.6725,9.6217855
2010-04-26,9.71,9.625,9.6675
2010-04-27,9.545357,9.358571,9.451964
2010-04-28,9.401786,9.342857,9.3723215
2010-04-29,9.393571,9.594286,9.493928499999999
2010-04-30,9.618214,9.324643,9.4714285
2010-05-03,9.422857,9.5125,9.4676785
2010-05-04,9.388929,9.238571,9.313749999999999
2010-05-05,9.036786,9.1425,9.089642999999999
2010-05-06,9.065357,8.794643,8.93
2010-05-07,8.703929,8.423571,8.56375
2010-05-10,8.9375,9.071071,9.0042855
2010-05-11,8.994286,9.161429,9.0778575
2010-05-12,9.258571,9.360357,9.309464
2010-05-13,9.400714,9.227143,9.3139285
2010-05-14,9.112857,9.065,9.0889285
2010-05-17,9.096429,9.079286,9.0878575
2010-05-18,9.177857,9.012857,9.095357
2010-05-19,8.910714,8.869286,8.89
2010-05-20,8.638571,8.491429,8.565000000000001
2010-05-21,8.315,8.654286,8.484643
2010-05-24,8.831429,8.812857,8.822143
2010-05-25,8.548214,8.757857,8.6530355
2010-05-26,8.931429,8.718214,8.824821499999999
2010-05-27,8.95,9.048214,8.999106999999999
2010-05-28,9.263929,9.174286,9.2191075
2010-06-01,9.274643,9.315357,9.295
2010-06-02,9.447857,9.426786,9.4373215
2010-06-03,9.470714,9.397143,9.4339285
2010-06-04,9.221786,9.141429,9.1816075
2010-06-07,9.224643,8.962143,9.093392999999999
2010-06-08,9.044286,8.904643,8.9744645
2010-06-09,8.981071,8.685714,8.8333925
2010-06-10,8.744286,8.946786,8.845536
2010-06-11,8.865357,9.053929,8.959643
2010-06-14,9.141429,9.081429,9.111429000000001
2010-06-15,9.13,9.274643,9.2023215
2010-06-16,9.325,9.544643,9.4348215
2010-06-17,9.664286,9.709643,9.6869645
2010-06-18,9.723214,9.788214,9.755714000000001
2010-06-21,9.9175,9.648929,9.7832145
2010-06-22,9.72,9.780357,9.7501785
2010-06-23,9.806429,9.6775,9.7419645
2010-06-24,9.678571,9.607143,9.642857
2010-06-25,9.645,9.525,9.585
2010-06-28,9.533214,9.582143,9.5576785
2010-06-29,9.432857,9.148929,9.290893
2010-06-30,9.168214,8.983214,9.075714000000001
2010-07-01,9.082143,8.874286,8.9782145
2010-07-02,8.946071,8.819286,8.8826785
2010-07-06,8.964286,8.879643,8.9219645
2010-07-07,8.946071,9.238214,9.0921425
2010-07-08,9.374286,9.2175,9.295893
2010-07-09,9.174643,9.272143,9.223393
2010-07-12,9.233214,9.188929,9.2110715
2010-07-13,9.154286,8.992857,9.0735715
2010-07-14,8.906429,9.026071,8.966249999999999
2010-07-15,8.865357,8.980357,8.922857
2010-07-16,9.042143,8.925,8.9835715
2010-07-19,8.924286,8.770714,8.8475
2010-07-20,8.675,8.996071,8.8355355
2010-07-21,9.4675,9.08,9.27375
2010-07-22,9.202857,9.250714,9.2267855
2010-07-23,9.181786,9.283571,9.2326785
2010-07-26,9.285714,9.26,9.272857
2010-07-27,9.316786,9.431429,9.374107500000001
2010-07-28,9.416786,9.32,9.368393000000001
2010-07-29,9.311071,9.218214,9.2646425
2010-07-30,9.138929,9.1875,9.163214499999999
2010-08-02,9.301429,9.351786,9.326607500000001
2010-08-03,9.321786,9.354643,9.3382145
2010-08-04,9.387143,9.392143,9.389643
2010-08-05,9.3475,9.346429,9.3469645
2010-08-06,9.277857,9.288929,9.283393
2010-08-09,9.338571,9.348214,9.3433925
2010-08-10,9.280357,9.264643,9.2725
2010-08-11,9.121429,8.935357,9.028393
2010-08-12,8.810357,8.9925,8.9014285
2010-08-13,8.9875,8.896429,8.941964500000001
2010-08-16,8.842143,8.844286,8.8432145
2010-08-17,8.931429,8.998929,8.965179
2010-08-18,9.012857,9.038214,9.0255355
2010-08-19,9.03,8.924286,8.977143
2010-08-20,8.906786,8.915714,8.911249999999999
2010-08-23,8.9925,8.778571,8.8855355
2010-08-24,8.666786,8.568929,8.6178575
2010-08-25,8.501429,8.674643,8.588035999999999
2010-08-26,8.766071,8.581429,8.67375
2010-08-27,8.633929,8.629286,8.631607500000001
2010-08-30,8.598571,8.660714,8.6296425
2010-08-31,8.6375,8.682143,8.6598215
2010-09-01,8.838214,8.940357,8.8892855
2010-09-02,8.973571,9.006071,8.989821
2010-09-03,9.110357,9.241786,9.176071499999999
2010-09-07,9.165714,9.2075,9.186606999999999
2010-09-08,9.277857,9.39,9.333928499999999
2010-09-09,9.465714,9.395357,9.430535500000001
2010-09-10,9.399643,9.4075,9.4035715
2010-09-13,9.493571,9.537143,9.515357
2010-09-14,9.5075,9.573571,9.5405355
2010-09-15,9.5775,9.650714,9.614107
2010-09-16,9.651429,9.8775,9.764464499999999
2010-09-17,9.9175,9.834643,9.8760715
2010-09-20,9.86,10.115357,9.9876785
2010-09-21,10.137857,10.134643,10.13625
2010-09-22,10.096786,10.276786,10.186786
2010-09-23,10.226071,10.318571,10.272321
2010-09-24,10.432143,10.44,10.4360715
2010-09-27,10.499286,10.398571,10.448928500000001
2010-09-28,10.420357,10.245,10.3326785
2010-09-29,10.258214,10.263214,10.260714
2010-09-30,10.321429,10.133929,10.227679
2010-10-01,10.219643,10.09,10.1548215
2010-10-04,10.057143,9.951429,10.004286
2010-10-05,10.071429,10.319286,10.1953575
2010-10-06,10.3425,10.328214,10.335356999999998
2010-10-07,10.369286,10.329286,10.349286
2010-10-08,10.418214,10.5025,10.460357
2010-10-11,10.526429,10.548571,10.537500000000001
2010-10-12,10.550357,10.662143,10.60625
2010-10-13,10.721429,10.719286,10.7203575
2010-10-14,10.774643,10.796786,10.785714500000001
2010-10-15,10.98,11.240714,11.110357
2010-10-18,11.373929,11.357143,11.365536
2010-10-19,10.835714,11.053214,10.944464
2010-10-20,11.035714,11.090357,11.0630355
2010-10-21,11.155714,11.054286,11.105
2010-10-22,11.038214,10.981071,11.0096425
2010-10-25,11.038929,11.03,11.034464499999999
2010-10-26,10.959643,11.001786,10.9807145
2010-10-27,10.9875,10.993929,10.9907145
2010-10-28,10.998214,10.901429,10.9498215
2010-10-29,10.865357,10.749286,10.8073215
2010-11-01,10.793571,10.863571,10.828571
2010-11-02,10.964286,11.048571,11.0064285
2010-11-03,11.120357,11.171429,11.145893000000001
2010-11-04,11.266071,11.366786,11.3164285
2010-11-05,11.356786,11.326071,11.3414285
2010-11-08,11.328571,11.379286,11.3539285
2010-11-09,11.466071,11.288571,11.377320999999998
2010-11-10,11.308571,11.358214,11.3333925
2010-11-11,11.25,11.308929,11.2794645
2010-11-12,11.285714,11.001071,11.143392500000001
2010-11-15,11.016429,10.965714,10.9910715
2010-11-16,10.918571,10.771071,10.844821
2010-11-17,10.757143,10.732143,10.744643
2010-11-18,10.9,11.015357,10.9576785
2010-11-19,10.998929,10.954643,10.976786
2010-11-22,10.952857,11.191429,11.072143
2010-11-23,11.0875,11.026071,11.0567855
2010-11-24,11.142857,11.242857,11.192857
2010-11-26,11.205,11.25,11.2275
2010-11-29,11.267857,11.316786,11.2923215
2010-11-30,11.197857,11.1125,11.155178500000002
2010-12-01,11.259643,11.3,11.2798215
2010-12-02,11.340357,11.3625,11.3514285
2010-12-03,11.321786,11.337143,11.3294645
2010-12-06,11.38,11.433929,11.4069645
2010-12-07,11.564286,11.364643,11.464464499999998
2010-12-08,11.415357,11.464643,11.440000000000001
2010-12-09,11.504643,11.42,11.4623215
2010-12-10,11.416071,11.448571,11.432321
2010-12-13,11.584643,11.488214,11.5364285
2010-12-14,11.490357,11.438929,11.464642999999999
2010-12-15,11.428571,11.441429,11.434999999999999
2010-12-16,11.4675,11.473214,11.470357
2010-12-17,11.486786,11.450357,11.4685715
2010-12-20,11.485714,11.5075,11.496607000000001
2010-12-21,11.535714,11.578571,11.557142500000001
2010-12-22,11.584286,11.612857,11.5985715
2010-12-23,11.607143,11.557143,11.582143
2010-12-27,11.530357,11.595714,11.5630355
2010-12-28,11.639643,11.623929,11.631786
2010-12-29,11.650714,11.6175,11.634107
2010-12-30,11.624286,11.559286,11.591785999999999
2010-12-31,11.533929,11.52,11.5269645
2011-01-03,11.63,11.770357,11.7001785
2011-01-04,11.872857,11.831786,11.852321499999999
2011-01-05,11.769643,11.928571,11.849107
2011-01-06,11.954286,11.918929,11.936607500000001
2011-01-07,11.928214,12.004286,11.96625
2011-01-10,12.101071,12.230357,12.165714
2011-01-11,12.317143,12.201429,12.259286
2011-01-12,12.258929,12.300714,12.2798215
2011-01-13,12.327143,12.345714,12.3364285
2011-01-14,12.353214,12.445714,12.399464
2011-01-18,11.768571,12.166071,11.967321
2011-01-19,12.441071,12.101429,12.27125
2011-01-20,12.015357,11.881429,11.948393
2011-01-21,11.920357,11.668571,11.794464
2011-01-24,11.673929,12.051786,11.8628575
2011-01-25,12.011786,12.192857,12.1023215
2011-01-26,12.248571,12.280357,12.264464
2011-01-27,12.277857,12.2575,12.267678499999999
2011-01-28,12.291786,12.003571,12.147678500000001
2011-01-31,11.992857,12.118571,12.055714
2011-02-01,12.189286,12.3225,12.255893
2011-02-02,12.301786,12.297143,12.2994645
2011-02-03,12.278571,12.265714,12.2721425
2011-02-04,12.272857,12.375,12.323928500000001
2011-02-07,12.424643,12.567143,12.495892999999999
2011-02-08,12.631429,12.685714,12.6585715
2011-02-09,12.685357,12.791429,12.738393
2011-02-10,12.763929,12.662143,12.713035999999999
2011-02-11,12.669643,12.744643,12.707143
2011-02-14,12.7425,12.827857,12.7851785
2011-02-15,12.828214,12.853571,12.840892499999999
2011-02-16,12.885714,12.968929,12.9273215
2011-02-17,12.758929,12.796429,12.777679
2011-02-18,12.811071,12.52,12.6655355
2011-02-22,12.219643,12.093214,12.1564285
2011-02-23,12.098929,12.236429,12.167679
2011-02-24,12.286429,12.245714,12.266071499999999
2011-02-25,12.330714,12.434286,12.3825
2011-02-28,12.544286,12.614643,12.5794645
2011-03-01,12.695357,12.475357,12.585357
2011-03-02,12.498571,12.575714,12.5371425
2011-03-03,12.756786,12.841429,12.7991075
2011-03-04,12.859643,12.857143,12.858393
2011-03-07,12.907143,12.691429,12.799285999999999
2011-03-08,12.675357,12.705714,12.6905355
2011-03-09,12.6675,12.588214,12.627857
2011-03-10,12.468571,12.381071,12.424821000000001
2011-03-11,12.333214,12.571071,12.4521425
2011-03-14,12.613571,12.627143,12.620357
2011-03-15,12.217857,12.336786,12.2773215
2011-03-16,12.214286,11.786071,12.0001785
2011-03-17,12.029643,11.951429,11.990535999999999
2011-03-18,12.040357,11.809643,11.925
2011-03-21,11.999643,12.117857,12.05875
2011-03-22,12.234286,12.185714,12.21
2011-03-23,12.117143,12.113929,12.115536
2011-03-24,12.208929,12.320357,12.264643
2011-03-25,12.431071,12.555,12.4930355
2011-03-28,12.6125,12.515714,12.564107
2011-03-29,12.416429,12.534286,12.475357500000001
2011-03-30,12.522857,12.451071,12.486964
2011-03-31,12.37,12.446786,12.408393
2011-04-01,12.539643,12.305714,12.4226785
2011-04-04,12.296786,12.185357,12.2410715
2011-04-05,12.035357,12.103214,12.0692855
2011-04-06,12.186429,12.072857,12.129643000000002
2011-04-07,12.075,12.074286,12.074643
2011-04-08,12.14,11.966429,12.0532145
2011-04-11,11.930714,11.814286,11.872499999999999
2011-04-12,11.803214,11.871429,11.8373215
2011-04-13,11.965,12.004643,11.984821499999999
2011-04-14,11.957143,11.872143,11.914643
2011-04-15,11.903571,11.695,11.7992855
2011-04-18,11.646429,11.851786,11.749107500000001
2011-04-19,11.896429,12.066429,11.981428999999999
2011-04-20,12.268214,12.228929,12.2485715
2011-04-21,12.678571,12.525,12.6017855
2011-04-25,12.512143,12.6075,12.5598215
2011-04-26,12.629286,12.515,12.572143
2011-04-27,12.58,12.505357,12.542678500000001
2011-04-28,12.363929,12.383929,12.373929
2011-04-29,12.385,12.504643,12.4448215
2011-05-02,12.490714,12.367143,12.428928500000001
2011-05-03,12.428214,12.435714,12.431964
2011-05-04,12.437857,12.484643,12.46125
2011-05-05,12.442857,12.383929,12.413393
2011-05-06,12.488929,12.380714,12.4348215
2011-05-09,12.423571,12.414286,12.4189285
2011-05-10,12.460357,12.480357,12.470357
2011-05-11,12.465,12.401071,12.433035499999999
2011-05-12,12.361429,12.3775,12.3694645
2011-05-13,12.345,12.160714,12.252857
2011-05-16,12.114286,11.903571,12.0089285
2011-05-17,11.857143,12.005,11.931071500000002
2011-05-18,12.016786,12.138214,12.0775
2011-05-19,12.217143,12.161786,12.1894645
2011-05-20,12.127143,11.972143,12.049643
2011-05-23,11.784643,11.942857,11.86375
2011-05-24,11.982143,11.863929,11.923036
2011-05-25,11.908214,12.027857,11.9680355
2011-05-26,11.998929,11.964286,11.981607499999999
2011-05-27,11.957143,12.050357,12.00375
2011-05-31,12.182143,12.4225,12.3023215
2011-06-01,12.459643,12.339643,12.399643000000001
2011-06-02,12.375,12.360714,12.367857
2011-06-03,12.256429,12.265714,12.2610715
2011-06-06,12.346429,12.072857,12.209643
2011-06-07,12.0775,11.858571,11.9680355
2011-06-08,11.849286,11.865714,11.8575
2011-06-09,11.901786,11.838929,11.8703575
2011-06-10,11.805357,11.639286,11.7223215
2011-06-13,11.685714,11.664286,11.675
2011-06-14,11.785714,11.872857,11.829285500000001
2011-06-15,11.776786,11.669643,11.723214500000001
2011-06-16,11.675,11.612857,11.643928500000001
2011-06-17,11.749643,11.437857,11.59375
2011-06-20,11.334286,11.261429,11.2978575
2011-06-21,11.31,11.617857,11.463928500000002
2011-06-22,11.612857,11.521786,11.5673215
2011-06-23,11.390714,11.829643,11.6101785
2011-06-24,11.834643,11.655357,11.745000000000001
2011-06-27,11.699643,11.858571,11.779107
2011-06-28,11.916071,11.973571,11.944821000000001
2011-06-29,12.001429,11.93,11.9657145
2011-06-30,11.953571,11.988214,11.9708925
2011-07-01,11.998214,12.259286,12.12875
2011-07-05,12.25,12.479643,12.3648215
2011-07-06,12.4625,12.562857,12.5126785
2011-07-07,12.666786,12.757143,12.7119645
2011-07-08,12.619286,12.846786,12.733036
2011-07-11,12.726429,12.642857,12.684643
2011-07-12,12.626071,12.633929,12.629999999999999
2011-07-13,12.7975,12.786429,12.791964499999999
2011-07-14,12.893214,12.7775,12.835357
2011-07-15,12.898929,13.032857,12.965893000000001
2011-07-18,13.051071,13.35,13.2005355
2011-07-19,13.5,13.458929,13.479464499999999
2011-07-20,14.147143,13.817857,13.9825
2011-07-21,13.819643,13.831786,13.8257145
2011-07-22,13.868571,14.046429,13.9575
2011-07-25,13.941071,14.232143,14.086607
2011-07-26,14.285714,14.4075,14.346607
2011-07-27,14.306786,14.021071,14.1639285
2011-07-28,13.986429,13.993571,13.989999999999998
2011-07-29,13.844286,13.945714,13.895
2011-08-01,14.206429,14.169643,14.188036
2011-08-02,14.201786,13.889643,14.045714499999999
2011-08-03,13.963571,14.020357,13.991964
2011-08-04,13.9075,13.4775,13.692499999999999
2011-08-05,13.587143,13.343571,13.465357000000001
2011-08-08,12.9175,12.614643,12.766071499999999
2011-08-09,12.903571,13.3575,13.1305355
2011-08-10,13.255357,12.988929,13.122143000000001
2011-08-11,13.232857,13.346429,13.289643
2011-08-12,13.5025,13.463929,13.483214499999999
2011-08-15,13.558214,13.693214,13.625713999999999
2011-08-16,13.625714,13.588571,13.6071425
2011-08-17,13.653929,13.587143,13.620536
2011-08-18,13.244286,13.073214,13.158750000000001
2011-08-19,12.934643,12.715357,12.825
2011-08-22,13.018214,12.73,12.874107
2011-08-23,12.867857,13.342857,13.105357000000001
2011-08-24,13.338214,13.435,13.386607000000001
2011-08-25,13.038571,13.347143,13.192857
2011-08-26,13.256071,13.699286,13.4776785
2011-08-29,13.863571,13.9275,13.895535500000001
2011-08-30,13.866071,13.928214,13.897142500000001
2011-08-31,13.948929,13.743929,13.846429
2011-09-01,13.779286,13.608214,13.693750000000001
2011-09-02,13.383571,13.358929,13.37125
2011-09-06,13.120357,13.562143,13.34125
2011-09-07,13.77,13.711786,13.740893
2011-09-08,13.657143,13.719286,13.6882145
2011-09-09,13.711786,13.481429,13.596607500000001
2011-09-12,13.321429,13.569286,13.4453575
2011-09-13,13.647857,13.736429,13.692143
2011-09-14,13.822143,13.903571,13.862857
2011-09-15,13.979643,14.034286,14.006964499999999
2011-09-16,14.126429,14.303571,14.215
2011-09-19,14.178571,14.701071,14.439821
2011-09-20,14.830357,14.766071,14.798214
2011-09-21,14.987143,14.719286,14.8532145
2011-09-22,14.3225,14.350714,14.336607
2011-09-23,14.295714,14.439286,14.3675
2011-09-26,14.280714,14.398929,14.3398215
2011-09-27,14.5975,14.259286,14.428393
2011-09-28,14.2925,14.178929,14.2357145
2011-09-29,14.354286,13.948929,14.1516075
2011-09-30,13.825714,13.618571,13.7221425
2011-10-03,13.584643,13.378571,13.481607
2011-10-04,13.3775,13.303571,13.3405355
2011-10-05,13.137857,13.508929,13.323393
2011-10-06,13.333214,13.4775,13.405356999999999
2011-10-07,13.420714,13.207143,13.3139285
2011-10-10,13.538929,13.886071,13.712499999999999
2011-10-11,14.020357,14.296071,14.158214000000001
2011-10-12,14.547857,14.363929,14.455893
2011-10-13,14.463571,14.586786,14.525178499999999
2011-10-14,14.886786,15.071429,14.979107500000001
2011-10-17,15.062143,14.999643,15.030893
2011-10-18,15.062857,15.08,15.0714285
2011-10-19,14.333929,14.236429,14.285179
2011-10-20,14.285714,14.118214,14.201964
2011-10-21,14.217857,14.031071,14.124464
2011-10-24,14.149286,14.491786,14.320536
2011-10-25,14.465357,14.206071,14.335714
2011-10-26,14.348571,14.307143,14.327857
2011-10-27,14.555714,14.453214,14.504463999999999
2011-10-28,14.392857,14.4625,14.427678499999999
2011-10-31,14.372143,14.456429,14.414286
2011-11-01,14.193214,14.161071,14.177142499999999
2011-11-02,14.288929,14.193214,14.2410715
2011-11-03,14.2525,14.395357,14.323928500000001
2011-11-04,14.358214,14.294286,14.32625
2011-11-07,14.2825,14.276071,14.2792855
2011-11-08,14.364643,14.508214,14.4364285
2011-11-09,14.1775,14.117143,14.1473215
2011-11-10,14.179643,13.757857,13.96875
2011-11-11,13.8075,13.736429,13.7719645
2011-11-14,13.697143,13.545,13.6210715
2011-11-15,13.6,13.886786,13.743393000000001
2011-11-16,13.901786,13.741786,13.821786
2011-11-17,13.713571,13.478929,13.596250000000001
2011-11-18,13.532857,13.390714,13.4617855
2011-11-21,13.228571,13.178929,13.20375
2011-11-22,13.250714,13.446786,13.348749999999999
2011-11-23,13.375357,13.106786,13.2410715
2011-11-25,13.157857,12.984643,13.07125
2011-11-28,13.298214,13.432857,13.3655355
2011-11-29,13.422857,13.328571,13.375714
2011-11-30,13.6175,13.65,13.63375
2011-12-01,13.662143,13.854643,13.758393
2011-12-02,13.9225,13.917857,13.920178499999999
2011-12-05,14.053214,14.036071,14.0446425
2011-12-06,14.018214,13.9625,13.990357
2011-12-07,13.926071,13.896071,13.911071
2011-12-08,13.980357,13.952143,13.966249999999999
2011-12-09,14.030357,14.057857,14.044107
2011-12-12,13.988571,13.994286,13.991428500000001
2011-12-13,14.035714,13.886071,13.9608925
2011-12-14,13.810714,13.578214,13.694464
2011-12-15,13.690357,13.533571,13.611964
2011-12-16,13.584286,13.607857,13.5960715
2011-12-19,13.659643,13.650357,13.655000000000001
2011-12-20,13.848571,14.141071,13.994821
2011-12-21,14.1675,14.158929,14.1632145
2011-12-22,14.178571,14.233929,14.20625
2011-12-23,14.274643,14.404643,14.339642999999999
2011-12-27,14.396429,14.518929,14.457678999999999
2011-12-28,14.531786,14.38,14.455893
2011-12-29,14.407143,14.468571,14.437857000000001
2011-12-30,14.411071,14.464286,14.4376785
2012-01-03,14.621429,14.686786,14.654107499999999
2012-01-04,14.642857,14.765714,14.7042855
2012-01-05,14.819643,14.929643,14.874642999999999
2012-01-06,14.991786,15.085714,15.03875
2012-01-09,15.196429,15.061786,15.1291075
2012-01-10,15.211071,15.115714,15.1633925
2012-01-11,15.095714,15.091071,15.0933925
2012-01-12,15.081429,15.049643,15.065536
2012-01-13,14.989286,14.993214,14.99125
2012-01-17,15.15,15.167857,15.1589285
2012-01-18,15.248571,15.325357,15.286964000000001
2012-01-19,15.3625,15.276786,15.319643
2012-01-20,15.2675,15.010714,15.139107
2012-01-23,15.095357,15.264643,15.18
2012-01-24,15.182143,15.014643,15.098393
2012-01-25,16.23,15.952143,16.091071499999998
2012-01-26,16.012857,15.879643,15.94625
2012-01-27,15.869286,15.974286,15.921786
2012-01-30,15.918214,16.178928,16.048571
2012-01-31,16.27107,16.302856,16.286963
