Date,Open,Close,Median
2005-05-27,73.718925,73.709366,73.7141455
2005-05-31,73.900574,72.227531,73.0640525
2005-06-01,72.246651,73.4608,72.8537255
2005-06-02,73.374763,73.948372,73.6615675
2005-06-03,73.671127,72.456978,73.0640525
2005-06-06,72.466537,71.701721,72.084129
2005-06-07,71.701721,71.73996,71.72084050000001
2005-06-08,71.73996,71.510513,71.6252365
2005-06-09,71.300194,71.634796,71.467495
2005-06-10,71.462715,71.481834,71.4722745
2005-06-13,71.223709,71.749519,71.486614
2005-06-14,71.749519,71.596558,71.6730385
2005-06-15,72.370934,72.94455,72.65774200000001
2005-06-16,73.040154,73.661568,73.35086100000001
2005-06-17,74.282982,73.030594,73.656788
2005-06-20,72.686424,73.183556,72.93499
2005-06-21,73.326958,73.049713,73.1883355
2005-06-22,73.451241,73.833649,73.642445
2005-06-23,73.432121,72.093689,72.76290499999999
2005-06-24,71.864243,70.755257,71.30975000000001
2005-06-27,70.755257,70.630974,70.6931155
2005-06-28,70.583176,71.988525,71.2858505
2005-06-29,71.950287,71.443596,71.69694150000001
2005-06-30,71.510513,70.936905,71.223709
2005-07-01,71.032501,71.38623,71.20936549999999
2005-07-05,71.108986,71.500954,71.30497
2005-07-06,71.510513,72.476097,71.99330499999999
2005-07-07,71.845123,73.977058,72.9110905
2005-07-08,73.977058,75.812622,74.89484
2005-07-11,75.908218,75.487572,75.697895
2005-07-12,75.717018,76.520073,76.1185455
2005-07-13,77.59082,77.868073,77.7294465
2005-07-14,78.393883,78.79541,78.59464650000001
2005-07-15,78.80497,78.757172,78.781071
2005-07-18,78.384323,78.212234,78.2982785
2005-07-19,80.994263,80.019119,80.506691
2005-07-20,79.541107,80.879539,80.21032299999999
2005-07-21,80.879539,80.688339,80.783939
2005-07-22,80.286804,80.726578,80.506691
2005-07-25,80.286804,80.497131,80.39196749999999
2005-07-26,80.449333,80.420647,80.43499
2005-07-27,80.114723,80.181641,80.14818199999999
2005-07-28,79.875717,80.114723,79.99521999999999
2005-07-29,79.636711,79.789673,79.71319199999999
2005-08-01,79.349907,79.760994,79.5554505
2005-08-02,79.608032,79.646271,79.6271515
2005-08-03,79.646271,80.363289,80.00478
2005-08-04,80.066925,79.46463,79.7657775
2005-08-05,79.110901,79.694077,79.402489
2005-08-08,79.741875,79.694077,79.717976
2005-08-09,79.732315,79.827919,79.78011699999999
2005-08-10,79.971321,78.413002,79.1921615
2005-08-11,78.326958,79.024857,78.6759075
2005-08-12,78.537285,78.575523,78.556404
2005-08-15,78.298279,78.871895,78.58508699999999
2005-08-16,78.4608,77.724663,78.09273150000001
2005-08-17,77.820267,77.724663,77.77246500000001
2005-08-18,77.533463,77.581261,77.557362
2005-08-19,77.782028,79.120461,78.4512445
2005-08-22,79.110901,78.967499,79.0392
2005-08-23,79.063095,78.422562,78.7428285
2005-08-24,77.94455,77.74379,77.84417
2005-08-25,77.868073,77.533463,77.700768
2005-08-26,77.25621,76.845123,77.0506665
2005-08-29,76.481834,77.762909,77.1223715
2005-08-30,77.437859,76.998085,77.217972
2005-08-31,76.816444,77.07457,76.94550699999999
2005-09-01,76.634796,76.042068,76.338432
2005-09-02,76.003822,75.965584,75.984703
2005-09-06,76.19503,77.456978,76.82600400000001
2005-09-07,77.151054,77.418739,77.2848965
2005-09-08,77.705544,77.246651,77.47609750000001
2005-09-09,77.304016,77.858505,77.5812605
2005-09-12,77.466537,77.896751,77.681644
2005-09-13,77.906311,77.198853,77.552582
2005-09-14,77.198853,76.940727,77.06979
2005-09-15,76.892921,76.491394,76.69215750000001
2005-09-16,76.845123,76.797325,76.821224
2005-09-19,76.233269,75.936905,76.085087
2005-09-20,75.783936,75.239006,75.511471
2005-09-21,74.569794,74.149139,74.3594665
2005-09-22,74.149139,74.770554,74.4598465
2005-09-23,74.282982,74.569794,74.426388
2005-09-26,74.866158,74.005737,74.4359475
2005-09-27,73.776291,74.560226,74.16825850000001
2005-09-28,74.627151,76.003822,75.31548649999999
2005-09-29,75.764816,76.826004,76.29541
2005-09-30,76.500954,76.692162,76.59655799999999
2005-10-03,76.692162,76.912048,76.802105
2005-10-04,77.103249,76.586998,76.8451235
2005-10-05,76.586998,76.309753,76.4483755
2005-10-06,76.309753,76.19503,76.2523915
2005-10-07,76.72084,76.959846,76.84034299999999
2005-10-10,77.667305,77.676865,77.67208500000001
2005-10-11,78.632889,79.531548,79.08221850000001
2005-10-12,79.110901,78.575523,78.843212
2005-10-13,78.107079,78.585083,78.346081
2005-10-14,78.967499,78.728493,78.847996
2005-10-17,78.738052,78.957932,78.847992
2005-10-18,80.621414,79.808792,80.215103
2005-10-19,78.785851,80.468452,79.6271515
2005-10-20,80.305923,79.512428,79.9091755
2005-10-21,79.426384,79.66539,79.545887
2005-10-24,79.493309,79.799232,79.6462705
2005-10-25,79.426384,79.694077,79.56023049999999
2005-10-26,79.32122,79.244743,79.2829815
2005-10-27,78.900574,78.690247,78.7954105
2005-10-28,78.699806,77.839386,78.269596
2005-10-31,77.92543,78.27916,78.102295
2005-11-01,78.250481,78.001915,78.12619799999999
2005-11-02,77.629066,77.495216,77.562141
2005-11-03,77.963669,79.225624,78.5946465
2005-11-04,79.263863,79.349907,79.306885
2005-11-07,79.445503,79.933075,79.689289
2005-11-08,79.741875,79.493309,79.617592
2005-11-09,79.072655,79.196938,79.1347965
2005-11-10,79.063095,80.296364,79.67972950000001
2005-11-11,80.497131,80.831741,80.664436
2005-11-14,80.54493,80.650093,80.5975115
2005-11-15,80.33461,81.768639,81.0516245
2005-11-16,81.692162,82.734222,82.21319199999999
2005-11-17,82.39006,83.068832,82.729446
2005-11-18,84.13002,83.910133,84.0200765
2005-11-21,83.747612,83.451241,83.59942649999999
2005-11-22,83.059273,84.120461,83.589867
2005-11-23,84.244743,84.894836,84.5697895
2005-11-25,85.038239,84.894836,84.9665375
2005-11-28,84.894836,85.191208,85.04302200000001
2005-11-29,85.258125,85.181641,85.21988300000001
2005-11-30,85.133842,84.99044,85.062141
2005-12-01,85.229446,85.286804,85.258125
2005-12-02,85.086044,84.751434,84.918739
2005-12-05,84.512428,84.541107,84.5267675
2005-12-06,84.66539,85.219887,84.9426385
2005-12-07,85.086044,84.818359,84.9522015
2005-12-08,84.67495,83.652008,84.163479
2005-12-09,82.982796,83.145317,83.06405649999999
2005-12-12,83.183556,82.179733,82.6816445
2005-12-13,80.783936,80.028679,80.4063075
2005-12-14,79.971321,79.47419,79.7227555
2005-12-15,79.235184,79.856598,79.54589100000001
2005-12-16,80.200768,79.703636,79.952202
2005-12-19,79.569794,79.120461,79.3451275
2005-12-20,79.302101,78.852776,79.0774385
2005-12-21,78.833649,79.46463,79.14913949999999
2005-12-22,78.977058,79.560226,79.268642
2005-12-23,80.305923,79.808792,80.0573575
2005-12-27,79.808792,79.340347,79.5745695
2005-12-28,79.445503,79.388145,79.41682399999999
2005-12-29,79.158699,78.776291,78.967495
2005-12-30,78.250481,78.585083,78.41778199999999
2006-01-03,78.824089,78.451241,78.637665
2006-01-04,78.585083,78.346077,78.46557999999999
2006-01-05,77.820267,78.871895,78.346081
2006-01-06,80.258125,81.214149,80.73613700000001
2006-01-09,80.210327,80.047798,80.1290625
2006-01-10,79.493309,80.372849,79.93307899999999
2006-01-11,80.659653,80.468452,80.5640525
2006-01-12,80.133842,79.894836,80.014339
2006-01-13,79.349907,79.512428,79.4311675
2006-01-17,79.158699,79.349907,79.254303
2006-01-18,80.305923,80.114723,80.210323
2006-01-19,80.439774,79.435944,79.937859
2006-01-20,79.388145,77.782028,78.58508649999999
2006-01-23,77.753349,77.829826,77.79158749999999
2006-01-24,77.810707,77.294456,77.5525815
2006-01-25,77.485657,77.351814,77.4187355
2006-01-26,77.915871,77.170174,77.5430225
2006-01-27,77.198853,77.456978,77.3279155
2006-01-30,76.682602,78.040154,77.361378
2006-01-31,77.915871,77.724663,77.820267
2006-02-01,77.342255,78.336517,77.83938599999999
2006-02-02,77.868073,77.657745,77.76290900000001
2006-02-03,77.007645,76.453156,76.7304005
2006-02-06,76.424477,76.013382,76.2189295
2006-02-07,76.003822,76.338432,76.171127
2006-02-08,77.036331,77.246651,77.141491
2006-02-09,76.864243,76.864243,76.864243
2006-02-10,76.864243,77.753349,77.308796
2006-02-13,77.753349,76.902489,77.32791900000001
2006-02-14,77.007645,77.523903,77.265774
2006-02-15,77.304016,77.294456,77.29923600000001
2006-02-16,77.131927,77.351814,77.2418705
2006-02-17,77.351814,77.160614,77.256214
2006-02-21,76.577438,76.959846,76.768642
2006-02-22,76.481834,77.772469,77.1271515
2006-02-23,77.629066,76.673042,77.15105399999999
2006-02-24,77.103249,76.577438,76.8403435
2006-02-27,76.453156,77.084129,76.7686425
2006-02-28,76.577438,76.711281,76.64435950000001
2006-03-01,76.673042,76.38623,76.529636
2006-03-02,76.051628,76.424477,76.2380525
2006-03-03,76.013382,76.443596,76.228489
2006-03-06,76.39579,76.481834,76.43881200000001
2006-03-07,76.491394,76.759079,76.6252365
2006-03-08,76.72084,77.571701,77.1462705
2006-03-09,77.686424,77.456978,77.571701
2006-03-10,77.466537,77.982796,77.7246665
2006-03-13,77.973228,78.326958,78.150093
2006-03-14,77.92543,79.235184,78.580307
2006-03-15,79.015297,79.713196,79.36424650000001
2006-03-16,79.760994,79.225624,79.493309
2006-03-17,79.684509,79.636711,79.66061
2006-03-20,79.45507,79.904396,79.679733
2006-03-21,80.133842,80.124283,80.1290625
2006-03-22,79.684509,80.736137,80.210323
2006-03-23,80.52581,79.541107,80.0334585
2006-03-24,79.340347,79.694077,79.517212
2006-03-27,79.330788,79.426384,79.378586
2006-03-28,79.216064,78.80497,79.010517
2006-03-29,78.585083,79.47419,79.0296365
2006-03-30,79.235184,79.541107,79.38814550000001
2006-03-31,79.302101,78.843208,79.0726545
2006-04-03,79.082214,79.407265,79.2447395
2006-04-04,79.397705,79.780113,79.588909
2006-04-05,79.66539,80.468452,80.06692100000001
2006-04-06,80.019119,80.124283,80.071701
2006-04-07,79.923515,78.852776,79.38814550000001
2006-04-10,78.652008,78.489487,78.5707475
2006-04-11,78.231361,77.59082,77.9110905
2006-04-12,77.533463,77.198853,77.366158
2006-04-13,77.60994,78.374763,77.9923515
2006-04-17,78.317398,78.049713,78.1835555
2006-04-18,78.288719,79.646271,78.967495
2006-04-19,80.258125,78.26004,79.2590825
2006-04-20,78.059273,78.413002,78.23613750000001
2006-04-21,78.862335,78.068832,78.46558350000001
2006-04-24,77.724663,78.499046,78.1118545
2006-04-25,78.346077,79.034416,78.6902465
2006-04-26,79.196938,79.684509,79.4407235
2006-04-27,79.063095,80.191208,79.6271515
2006-04-28,79.837479,78.718925,79.278202
2006-05-01,78.957932,78.61377,78.78585100000001
2006-05-02,78.499046,78.79541,78.64722800000001
2006-05-03,78.910133,79.063095,78.986614
2006-05-04,79.225624,78.80497,79.015297
2006-05-05,79.302101,79.617592,79.4598465
2006-05-08,78.967499,79.244743,79.106121
2006-05-09,78.862335,79.569794,79.2160645
2006-05-10,79.254303,79.254303,79.254303
2006-05-11,79.015297,78.833649,78.924473
2006-05-12,78.843208,78.766731,78.8049695
2006-05-15,78.202675,79.244743,78.723709
2006-05-16,79.349907,78.546844,78.9483755
2006-05-17,78.154877,77.695984,77.9254305
2006-05-18,76.959846,77.112808,77.036327
2006-05-19,77.304016,76.749519,77.0267675
2006-05-22,76.319313,76.500954,76.4101335
2006-05-23,76.72084,76.319313,76.52007649999999
2006-05-24,75.86042,76.271507,76.06596350000001
2006-05-25,76.376671,76.615677,76.496174
2006-05-26,76.634796,77.198853,76.91682449999999
2006-05-30,76.816444,76.634796,76.72561999999999
2006-05-31,76.625237,76.38623,76.50573349999999
2006-06-01,76.376671,77.141495,76.759083
2006-06-02,76.959846,76.022942,76.491394
2006-06-05,75.621414,75.583176,75.602295
2006-06-06,75.583176,76.252388,75.91778199999999
2006-06-07,76.271507,75.669212,75.9703595
2006-06-08,75.095604,73.642448,74.36902599999999
2006-06-09,73.843208,74.216064,74.02963600000001
2006-06-12,74.216064,73.632889,73.9244765
2006-06-13,73.747612,73.546844,73.647228
2006-06-14,73.546844,74.292542,73.919693
2006-06-15,74.426384,75.105164,74.765774
2006-06-16,74.99044,74.521988,74.756214
2006-06-19,74.47419,74.254303,74.3642465
2006-06-20,74.416824,74.560226,74.48852500000001
2006-06-21,74.560226,74.856598,74.70841200000001
2006-06-22,74.722755,73.79541,74.2590825
2006-06-23,73.757172,73.709366,73.733269
2006-06-26,73.652008,73.757172,73.70459
2006-06-27,73.919693,73.26004,73.5898665
2006-06-28,73.164436,73.193115,73.1787755
2006-06-29,73.508606,74.177818,73.843212
2006-06-30,74.282982,73.441681,73.86233150000001
2006-07-03,74.13002,74.588913,74.3594665
2006-07-05,74.569794,74.349907,74.4598505
2006-07-06,74.177818,74.65583,74.41682399999999
2006-07-07,74.65583,73.059273,73.8575515
2006-07-10,72.829826,73.298279,73.0640525
2006-07-11,72.896751,73.107079,73.001915
2006-07-12,72.724663,72.160614,72.4426385
2006-07-13,71.711281,70.975143,71.343212
2006-07-14,70.975143,70.33461,70.6548765
2006-07-17,70.124283,70.458893,70.291588
2006-07-18,70.458893,70.994263,70.726578
2006-07-19,72.657745,72.724663,72.691204
2006-07-20,72.39962,72.160614,72.28011699999999
2006-07-21,72.170174,71.567879,71.8690265
2006-07-24,71.625237,72.648186,72.13671149999999
2006-07-25,72.648186,72.552582,72.60038399999999
2006-07-26,72.160614,72.495216,72.32791499999999
2006-07-27,72.495216,72.801147,72.64818149999999
2006-07-28,73.021034,73.575523,73.29827850000001
2006-07-31,73.078392,74.005737,73.5420645
2006-08-01,73.27916,72.791588,73.035374
2006-08-02,72.858505,72.963669,72.911087
2006-08-03,72.657745,72.973228,72.8154865
2006-08-04,73.27916,72.571701,72.9254305
2006-08-07,72.304016,72.198853,72.2514345
2006-08-08,72.304016,72.017204,72.16061
2006-08-09,72.237091,72.07457,72.15583050000001
2006-08-10,71.892921,72.40918,72.1510505
2006-08-11,72.026772,72.160614,72.093693
2006-08-14,72.705544,73.307838,73.006691
2006-08-15,73.518166,73.690247,73.6042065
2006-08-16,74.072655,75.611855,74.842255
2006-08-17,75.458893,75.879539,75.669216
2006-08-18,75.889099,76.38623,76.1376645
2006-08-21,76.013382,75.793503,75.9034425
2006-08-22,75.793503,75.478012,75.63575750000001
2006-08-23,75.478012,75.210327,75.3441695
2006-08-24,75.430206,75.889099,75.65965249999999
2006-08-25,75.717018,76.367111,76.0420645
2006-08-28,76.39579,76.787766,76.591778
2006-08-29,76.5392,77.820267,77.1797335
2006-08-30,77.686424,77.648186,77.667305
2006-08-31,77.724663,77.40918,77.5669215
2006-09-01,77.562141,77.829826,77.6959835
2006-09-05,77.619499,77.294456,77.4569775
2006-09-06,76.759079,76.749519,76.754299
2006-09-07,76.38623,75.908218,76.147224
2006-09-08,76.099426,77.112808,76.606117
2006-09-11,77.05545,77.370934,77.21319199999999
2006-09-12,77.571701,78.661568,78.1166345
2006-09-13,78.632889,78.594643,78.613766
2006-09-14,78.298279,78.843208,78.57074349999999
2006-09-15,79.550667,79.292542,79.4216045
2006-09-18,78.929253,78.623329,78.776291
2006-09-19,78.365204,78.2696,78.317402
2006-09-20,78.747612,79.751434,79.24952300000001
2006-09-21,78.977058,78.021034,78.49904599999999
2006-09-22,78.154877,77.638626,77.8967515
2006-09-25,78.059273,78.393883,78.226578
2006-09-26,78.298279,78.871895,78.58508699999999
2006-09-27,78.393883,78.479927,78.436905
2006-09-28,78.250481,78.384323,78.31740199999999
2006-09-29,78.298279,78.336517,78.317398
2006-10-02,78.164436,78.2696,78.217018
2006-10-03,78.27916,78.059273,78.1692165
2006-10-04,78.059273,79.445503,78.752388
2006-10-05,79.168259,79.273422,79.22084050000001
2006-10-06,79.282982,79.483749,79.3833655
2006-10-09,79.483749,80.305923,79.894836
2006-10-10,80.028679,80.487572,80.2581255
2006-10-11,80.449333,80.487572,80.4684525
2006-10-12,80.497131,80.975143,80.736137
2006-10-13,80.736137,82.294456,81.5152965
2006-10-16,82.294456,82.896751,82.5956035
2006-10-17,82.533463,83.126198,82.8298305
2006-10-18,86.52964,85.86998,86.19981
2006-10-19,85.850861,85.908218,85.87953949999999
2006-10-20,86.080307,86.500954,86.29063049999999
2006-10-23,86.089867,87.533463,86.811665
2006-10-24,86.912048,87.466537,87.1892925
2006-10-25,87.198853,87.791588,87.4952205
2006-10-26,87.791588,87.514343,87.6529655
2006-10-27,86.912048,86.768639,86.84034349999999
2006-10-30,85.850861,87.476097,86.663479
2006-10-31,87.476097,88.2696,87.8728485
2006-11-01,88.432121,87.762909,88.09751499999999
2006-11-02,87.762909,87.648186,87.7055475
2006-11-03,87.724663,87.39006,87.55736150000001
2006-11-06,87.476097,88.527725,88.001911
2006-11-07,88.355644,88.671127,88.5133855
2006-11-08,88.193115,88.518166,88.35564049999999
2006-11-09,88.518166,88.355644,88.436905
2006-11-10,88.240921,87.724663,87.982792
2006-11-13,87.523903,88.021034,87.7724685
2006-11-14,87.954109,89.187378,88.57074349999999
2006-11-15,88.986618,89.015297,89.0009575
2006-11-16,88.977058,89.359467,89.1682625
2006-11-17,89.311661,89.684509,89.498085
2006-11-20,89.483749,89.149139,89.316444
2006-11-21,88.919693,88.986618,88.95315550000001
2006-11-22,88.814529,89.407265,89.110897
2006-11-24,88.957932,89.244743,89.1013375
2006-11-27,88.632889,87.428299,88.03059400000001
2006-11-28,86.663483,87.332695,86.998089
2006-11-29,87.332695,87.495216,87.4139555
2006-11-30,87.332695,87.877632,87.6051635
2006-12-01,87.858505,87.237091,87.547798
2006-12-04,88.432121,89.397705,88.914913
2006-12-05,89.397705,90.32505,89.8613775
2006-12-06,90.32505,89.980881,90.1529655
2006-12-07,89.866158,90.086044,89.976101
2006-12-08,89.531548,89.732315,89.63193150000001
2006-12-11,89.598473,89.521988,89.56023049999999
2006-12-12,89.483749,89.980881,89.732315
2006-12-13,90.611855,90.602295,90.60707500000001
2006-12-14,90.793503,91.166351,90.979927
2006-12-15,91.405357,91.108986,91.2571715
2006-12-18,90.774376,91.242828,91.008602
2006-12-19,90.917786,91.778206,91.347996
2006-12-20,91.873802,91.778206,91.826004
2006-12-21,91.567879,91.692162,91.6300205
2006-12-22,91.5392,91.061188,91.300194
2006-12-26,90.822182,91.453156,91.137669
2006-12-27,92.06501,92.92543,92.49522
2006-12-28,92.839386,92.705544,92.77246500000001
2006-12-29,92.734222,92.877632,92.805927
2007-01-03,92.906311,92.992355,92.949333
2007-01-04,92.973228,93.986618,93.47992300000001
2007-01-05,93.307838,93.135757,93.22179750000001
2007-01-08,94.168259,94.550667,94.359463
2007-01-09,94.722755,95.669212,95.19598350000001
2007-01-10,94.168259,94.541107,94.354683
2007-01-11,94.646271,94.311661,94.478966
2007-01-12,94.636711,94.971321,94.804016
2007-01-16,95.028679,96.38623,95.7074545
2007-01-17,96.261948,95.621414,95.941681
2007-01-18,95.411087,95.076485,95.243786
2007-01-19,90.822182,91.940727,91.38145449999999
2007-01-22,92.179733,92.839386,92.5095595
